datetime,V5Z,V11Z,V12Z,Total
2024-03-28 17:50:00,35,31,34,100
2024-03-28 18:00:00,26,22,30,78
2024-03-28 18:10:00,30,20,39,89
2024-03-28 18:20:00,28,23,41,92
2024-03-28 18:30:00,28,23,38,89
2024-03-28 18:40:00,21,16,34,71
2024-03-28 18:50:00,27,20,36,83
2024-03-28 19:00:00,20,21,23,64
2024-03-28 19:10:00,17,17,25,59
2024-03-28 19:20:00,16,25,19,60
2024-03-28 19:30:00,25,20,31,76
2024-03-28 19:40:00,26,27,23,76
2024-03-28 19:50:00,19,19,24,62
2024-03-28 20:00:00,22,21,24,67
2024-03-28 20:10:00,23,24,37,84
2024-03-28 20:20:00,17,19,17,53
2024-03-28 20:30:00,23,18,23,64
2024-03-28 20:40:00,10,11,14,35
2024-03-28 20:50:00,13,12,17,42
2024-03-28 21:00:00,15,14,18,47
2024-03-28 21:10:00,7,25,17,49
2024-03-28 21:20:00,19,21,20,60
2024-03-28 21:30:00,18,22,19,59
2024-03-28 21:40:00,13,12,17,42
2024-03-28 21:50:00,6,16,7,29
2024-03-28 22:00:00,10,11,17,38
2024-03-28 22:10:00,13,15,16,44
2024-03-28 22:20:00,8,11,6,25
2024-03-28 22:30:00,18,19,21,58
2024-03-28 22:40:00,9,13,9,31
2024-03-28 22:50:00,7,4,13,24
2024-03-28 23:00:00,10,15,10,35
2024-03-28 23:10:00,5,16,7,28
2024-03-28 23:20:00,8,7,11,26
2024-03-28 23:30:00,9,8,10,27
2024-03-28 23:40:00,9,7,9,25
2024-03-28 23:50:00,5,7,4,16
2024-03-29 00:00:00,4,2,5,11
2024-03-29 00:10:00,5,3,6,14
2024-03-29 00:20:00,1,2,3,6
2024-03-29 00:30:00,3,6,3,12
2024-03-29 00:40:00,3,4,4,11
2024-03-29 00:50:00,2,2,1,5
2024-03-29 01:00:00,5,2,4,11
2024-03-29 01:10:00,5,5,5,15
2024-03-29 01:20:00,9,8,6,23
2024-03-29 01:30:00,2,2,2,6
2024-03-29 01:40:00,1,0,1,2
2024-03-29 01:50:00,4,7,3,14
2024-03-29 02:00:00,5,0,8,13
2024-03-29 02:10:00,2,3,3,8
2024-03-29 02:20:00,0,1,0,1
2024-03-29 02:30:00,0,2,0,2
2024-03-29 02:40:00,0,3,0,3
2024-03-29 02:50:00,3,10,4,17
2024-03-29 03:00:00,0,2,0,2
2024-03-29 03:10:00,0,6,0,6
2024-03-29 03:20:00,3,1,4,8
2024-03-29 03:30:00,2,3,2,7
2024-03-29 03:40:00,2,1,2,5
2024-03-29 03:50:00,2,0,2,4
2024-03-29 04:00:00,2,2,3,7
2024-03-29 04:10:00,0,1,0,1
2024-03-29 04:20:00,0,0,0,0
2024-03-29 04:30:00,0,1,0,1
2024-03-29 04:40:00,1,4,1,6
2024-03-29 04:50:00,3,2,3,8
2024-03-29 05:00:00,1,2,1,4
2024-03-29 05:10:00,0,3,0,3
2024-03-29 05:20:00,3,0,4,7
2024-03-29 05:30:00,4,2,7,13
2024-03-29 05:40:00,3,3,3,9
2024-03-29 05:50:00,5,4,5,14
2024-03-29 06:00:00,4,1,5,10
2024-03-29 06:10:00,2,2,4,8
2024-03-29 06:20:00,4,8,6,18
2024-03-29 06:30:00,2,3,2,7
2024-03-29 06:40:00,3,12,4,19
2024-03-29 06:50:00,1,2,1,4
2024-03-29 07:00:00,2,5,2,9
2024-03-29 07:10:00,1,3,1,5
2024-03-29 07:20:00,3,1,4,8
2024-03-29 07:30:00,11,4,12,27
2024-03-29 07:40:00,4,7,4,15
2024-03-29 07:50:00,6,4,6,16
2024-03-29 08:00:00,8,9,12,29
2024-03-29 08:10:00,8,10,8,26
2024-03-29 08:20:00,7,9,7,23
2024-03-29 08:30:00,9,4,10,23
2024-03-29 08:40:00,17,7,11,35
2024-03-29 08:50:00,8,8,7,23
2024-03-29 09:00:00,15,14,13,42
2024-03-29 09:10:00,11,10,12,33
2024-03-29 09:20:00,10,6,11,27
2024-03-29 09:30:00,13,5,14,32
2024-03-29 09:40:00,18,11,22,51
2024-03-29 09:50:00,18,15,20,53
2024-03-29 10:00:00,22,24,21,67
2024-03-29 10:10:00,19,10,25,54
2024-03-29 10:20:00,14,18,14,46
2024-03-29 10:30:00,14,10,15,39
2024-03-29 10:40:00,26,14,28,68
2024-03-29 10:50:00,12,17,13,42
2024-03-29 11:00:00,17,11,18,46
2024-03-29 11:10:00,13,16,15,44
2024-03-29 11:20:00,11,17,12,40
2024-03-29 11:30:00,18,16,20,54
2024-03-29 11:40:00,17,8,17,42
2024-03-29 11:50:00,20,13,23,56
2024-03-29 12:00:00,18,19,21,58
2024-03-29 12:10:00,13,16,11,40
2024-03-29 12:20:00,21,10,20,51
2024-03-29 12:30:00,26,15,36,77
2024-03-29 12:40:00,25,19,26,70
2024-03-29 12:50:00,10,20,11,41
2024-03-29 13:00:00,19,13,18,50
2024-03-29 13:10:00,27,14,33,74
2024-03-29 13:20:00,17,11,20,48
2024-03-29 13:30:00,22,12,23,57
2024-03-29 13:40:00,17,13,17,47
2024-03-29 13:50:00,16,14,25,55
2024-03-29 14:00:00,19,15,21,55
2024-03-29 14:10:00,15,13,18,46
2024-03-29 14:20:00,17,18,16,51
2024-03-29 14:30:00,22,17,25,64
2024-03-29 14:40:00,23,15,29,67
2024-03-29 14:50:00,22,13,24,59
2024-03-29 15:00:00,20,13,22,55
2024-03-29 15:10:00,13,18,17,48
2024-03-29 15:20:00,19,15,18,52
2024-03-29 15:30:00,17,18,22,57
2024-03-29 15:40:00,27,15,34,76
2024-03-29 15:50:00,17,12,16,45
2024-03-29 16:00:00,17,14,17,48
2024-03-29 16:10:00,22,16,30,68
2024-03-29 16:20:00,27,17,30,74
2024-03-29 16:30:00,17,22,21,60
2024-03-29 16:40:00,21,12,25,58
2024-03-29 16:50:00,15,15,18,48
2024-03-29 17:00:00,21,10,27,58
2024-03-29 17:10:00,19,17,21,57
2024-03-29 17:20:00,13,14,14,41
2024-03-29 17:30:00,21,16,22,59
2024-03-29 17:40:00,23,14,22,59
2024-03-29 17:50:00,28,16,21,65
2024-03-29 18:00:00,20,18,20,58
2024-03-29 18:10:00,25,15,27,67
2024-03-29 18:20:00,15,18,20,53
2024-03-29 18:30:00,24,13,29,66
2024-03-29 18:40:00,22,14,19,55
2024-03-29 18:50:00,17,10,24,51
2024-03-29 19:00:00,15,15,23,53
2024-03-29 19:10:00,20,16,27,63
2024-03-29 19:20:00,20,17,37,74
2024-03-29 19:30:00,13,8,13,34
2024-03-29 19:40:00,9,12,15,36
2024-03-29 19:50:00,19,7,21,47
2024-03-29 20:00:00,13,10,18,41
2024-03-29 20:10:00,16,12,24,52
2024-03-29 20:20:00,14,14,20,48
2024-03-29 20:30:00,14,12,17,43
2024-03-29 20:40:00,12,10,19,41
2024-03-29 20:50:00,9,8,12,29
2024-03-29 21:00:00,5,8,7,20
2024-03-29 21:10:00,10,14,13,37
2024-03-29 21:20:00,11,12,14,37
2024-03-29 21:30:00,16,9,15,40
2024-03-29 21:40:00,3,11,4,18
2024-03-29 21:50:00,11,10,12,33
2024-03-29 22:00:00,11,12,11,34
2024-03-29 22:10:00,8,13,9,30
2024-03-29 22:20:00,5,11,8,24
2024-03-29 22:30:00,6,6,4,16
2024-03-29 22:40:00,6,11,8,25
2024-03-29 22:50:00,5,5,7,17
2024-03-29 23:00:00,4,1,6,11
2024-03-29 23:10:00,2,5,3,10
2024-03-29 23:20:00,12,11,10,33
2024-03-29 23:30:00,7,6,12,25
2024-03-29 23:40:00,3,4,3,10
2024-03-29 23:50:00,5,1,7,13
2024-03-30 00:00:00,2,12,3,17
2024-03-30 00:10:00,4,2,1,7
2024-03-30 00:20:00,2,8,2,12
2024-03-30 00:30:00,8,5,8,21
2024-03-30 00:40:00,1,3,2,6
2024-03-30 00:50:00,7,4,5,16
2024-03-30 01:00:00,5,1,6,12
2024-03-30 01:10:00,0,7,0,7
2024-03-30 01:20:00,3,2,3,8
2024-03-30 01:30:00,4,1,4,9
2024-03-30 01:40:00,1,1,2,4
2024-03-30 01:50:00,0,1,0,1
2024-03-30 02:00:00,0,4,0,4
2024-03-30 02:10:00,1,1,2,4
2024-03-30 02:20:00,1,1,2,4
2024-03-30 02:30:00,2,1,2,5
2024-03-30 02:40:00,1,2,2,5
2024-03-30 02:50:00,0,3,0,3
2024-03-30 03:00:00,0,2,0,2
2024-03-30 03:10:00,2,2,3,7
2024-03-30 03:20:00,1,2,2,5
2024-03-30 03:30:00,1,1,1,3
2024-03-30 03:40:00,0,3,0,3
2024-03-30 03:50:00,0,1,0,1
2024-03-30 04:00:00,0,1,0,1
2024-03-30 04:10:00,0,0,0,0
2024-03-30 04:20:00,3,0,3,6
2024-03-30 04:30:00,3,1,3,7
2024-03-30 04:40:00,3,0,3,6
2024-03-30 04:50:00,3,3,4,10
2024-03-30 05:00:00,1,0,1,2
2024-03-30 05:10:00,2,6,3,11
2024-03-30 05:20:00,6,3,9,18
2024-03-30 05:30:00,3,5,3,11
2024-03-30 05:40:00,7,3,8,18
2024-03-30 05:50:00,2,3,2,7
2024-03-30 06:00:00,2,6,1,9
2024-03-30 06:10:00,5,3,3,11
2024-03-30 06:20:00,3,4,4,11
2024-03-30 06:30:00,5,2,6,13
2024-03-30 06:40:00,8,4,7,19
2024-03-30 06:50:00,3,4,3,10
2024-03-30 07:00:00,4,1,4,9
2024-03-30 07:10:00,9,4,9,22
2024-03-30 07:20:00,9,4,9,22
2024-03-30 07:30:00,5,2,7,14
2024-03-30 07:40:00,8,9,8,25
2024-03-30 07:50:00,13,14,13,40
2024-03-30 08:00:00,17,7,14,38
2024-03-30 08:10:00,14,9,15,38
2024-03-30 08:20:00,18,10,17,45
2024-03-30 08:30:00,13,6,12,31
2024-03-30 08:40:00,25,13,20,58
2024-03-30 08:50:00,22,7,18,47
2024-03-30 09:00:00,14,6,15,35
2024-03-30 09:10:00,17,16,22,55
2024-03-30 09:20:00,22,14,25,61
2024-03-30 09:30:00,32,10,39,81
2024-03-30 09:40:00,33,10,33,76
2024-03-30 09:50:00,18,6,20,44
2024-03-30 10:00:00,33,16,25,74
2024-03-30 10:10:00,31,17,35,83
2024-03-30 10:20:00,26,18,35,79
2024-03-30 10:30:00,34,16,34,84
2024-03-30 10:40:00,32,19,39,90
2024-03-30 10:50:00,32,19,39,90
2024-03-30 11:00:00,39,29,48,116
2024-03-30 11:10:00,31,11,32,74
2024-03-30 11:20:00,33,15,35,83
2024-03-30 11:30:00,29,27,34,90
2024-03-30 11:40:00,34,20,40,94
2024-03-30 11:50:00,22,24,38,84
2024-03-30 12:00:00,21,26,27,74
2024-03-30 12:10:00,21,21,25,67
2024-03-30 12:20:00,37,14,39,90
2024-03-30 12:30:00,28,20,35,83
2024-03-30 12:40:00,32,25,34,91
2024-03-30 12:50:00,22,21,20,63
2024-03-30 13:00:00,26,21,28,75
2024-03-30 13:10:00,31,20,32,83
2024-03-30 13:20:00,29,27,33,89
2024-03-30 13:30:00,21,27,27,75
2024-03-30 13:40:00,24,14,21,59
2024-03-30 13:50:00,25,19,31,75
2024-03-30 14:00:00,21,26,24,71
2024-03-30 14:10:00,29,17,41,87
2024-03-30 14:20:00,32,22,31,85
2024-03-30 14:30:00,28,19,35,82
2024-03-30 14:40:00,22,17,21,60
2024-03-30 14:50:00,28,37,30,95
2024-03-30 15:00:00,25,32,24,81
2024-03-30 15:10:00,28,19,34,81
2024-03-30 15:20:00,24,12,28,64
2024-03-30 15:30:00,27,21,24,72
2024-03-30 15:40:00,23,19,29,71
2024-03-30 15:50:00,20,20,24,64
2024-03-30 16:00:00,25,27,26,78
2024-03-30 16:10:00,31,17,31,79
2024-03-30 16:20:00,23,24,28,75
2024-03-30 16:30:00,30,18,33,81
2024-03-30 16:40:00,28,14,32,74
2024-03-30 16:50:00,23,27,28,78
2024-03-30 17:00:00,31,19,38,88
2024-03-30 17:10:00,24,20,24,68
2024-03-30 17:20:00,22,20,34,76
2024-03-30 17:30:00,30,12,25,67
2024-03-30 17:40:00,21,13,25,59
2024-03-30 17:50:00,22,16,31,69
2024-03-30 18:00:00,21,15,26,62
2024-03-30 18:10:00,25,20,25,70
2024-03-30 18:20:00,23,12,30,65
2024-03-30 18:30:00,18,21,21,60
2024-03-30 18:40:00,22,16,27,65
2024-03-30 18:50:00,17,16,21,54
2024-03-30 19:00:00,15,15,15,45
2024-03-30 19:10:00,22,14,27,63
2024-03-30 19:20:00,12,16,17,45
2024-03-30 19:30:00,13,27,18,58
2024-03-30 19:40:00,15,17,21,53
2024-03-30 19:50:00,10,13,14,37
2024-03-30 20:00:00,18,25,25,68
2024-03-30 20:10:00,17,19,20,56
2024-03-30 20:20:00,11,17,17,45
2024-03-30 20:30:00,18,8,23,49
2024-03-30 20:40:00,13,16,15,44
2024-03-30 20:50:00,12,21,11,44
2024-03-30 21:00:00,16,21,19,56
2024-03-30 21:10:00,10,16,12,38
2024-03-30 21:20:00,9,17,13,39
2024-03-30 21:30:00,8,18,9,35
2024-03-30 21:40:00,15,12,21,48
2024-03-30 21:50:00,12,21,18,51
2024-03-30 22:00:00,14,6,18,38
2024-03-30 22:10:00,8,8,10,26
2024-03-30 22:20:00,13,12,15,40
2024-03-30 22:30:00,17,15,13,45
2024-03-30 22:40:00,13,30,14,57
2024-03-30 22:50:00,13,7,11,31
2024-03-30 23:00:00,13,24,12,49
2024-03-30 23:10:00,6,20,8,34
2024-03-30 23:20:00,5,16,9,30
2024-03-30 23:30:00,11,8,13,32
2024-03-30 23:40:00,14,6,14,34
2024-03-30 23:50:00,12,10,8,30
2024-03-31 00:00:00,7,10,7,24
2024-03-31 00:10:00,7,10,9,26
2024-03-31 00:20:00,5,9,5,19
2024-03-31 00:30:00,2,5,2,9
2024-03-31 00:40:00,4,4,3,11
2024-03-31 00:50:00,3,7,8,18
2024-03-31 01:00:00,3,17,2,22
2024-03-31 01:10:00,4,1,2,7
2024-03-31 01:20:00,2,1,3,6
2024-03-31 01:30:00,3,1,2,6
2024-03-31 01:40:00,0,0,0,0
2024-03-31 01:50:00,2,4,4,10
2024-03-31 02:00:00,0,0,0,0
2024-03-31 02:10:00,0,0,0,0
2024-03-31 02:20:00,0,0,0,0
2024-03-31 02:30:00,0,0,0,0
2024-03-31 02:40:00,0,0,0,0
2024-03-31 02:50:00,0,0,0,0
2024-03-31 03:00:00,2,3,5,10
2024-03-31 03:10:00,3,1,5,9
2024-03-31 03:20:00,1,2,3,6
2024-03-31 03:30:00,0,6,0,6
2024-03-31 03:40:00,2,2,2,6
2024-03-31 03:50:00,4,4,3,11
2024-03-31 04:00:00,1,0,3,4
2024-03-31 04:10:00,3,3,4,10
2024-03-31 04:20:00,0,0,0,0
2024-03-31 04:30:00,0,2,1,3
2024-03-31 04:40:00,0,1,0,1
2024-03-31 04:50:00,0,0,0,0
2024-03-31 05:00:00,0,1,0,1
2024-03-31 05:10:00,3,2,5,10
2024-03-31 05:20:00,5,1,8,14
2024-03-31 05:30:00,5,1,9,15
2024-03-31 05:40:00,7,1,4,12
2024-03-31 05:50:00,3,6,6,15
2024-03-31 06:00:00,6,2,8,16
2024-03-31 06:10:00,2,2,2,6
2024-03-31 06:20:00,2,7,2,11
2024-03-31 06:30:00,5,8,9,22
2024-03-31 06:40:00,3,6,5,14
2024-03-31 06:50:00,0,1,1,2
2024-03-31 07:00:00,3,2,5,10
2024-03-31 07:10:00,1,3,1,5
2024-03-31 07:20:00,2,5,2,9
2024-03-31 07:30:00,5,2,7,14
2024-03-31 07:40:00,2,3,2,7
2024-03-31 07:50:00,5,7,5,17
2024-03-31 08:00:00,1,5,1,7
2024-03-31 08:10:00,13,1,9,23
2024-03-31 08:20:00,13,10,12,35
2024-03-31 08:30:00,11,6,12,29
2024-03-31 08:40:00,8,5,7,20
2024-03-31 08:50:00,15,5,13,33
2024-03-31 09:00:00,4,7,5,16
2024-03-31 09:10:00,16,6,14,36
2024-03-31 09:20:00,19,7,17,43
2024-03-31 09:30:00,19,12,27,58
2024-03-31 09:40:00,20,21,21,62
2024-03-31 09:50:00,17,15,21,53
2024-03-31 10:00:00,17,10,23,50
2024-03-31 10:10:00,19,13,19,51
2024-03-31 10:20:00,14,11,13,38
2024-03-31 10:30:00,10,11,17,38
2024-03-31 10:40:00,14,19,21,54
2024-03-31 10:50:00,15,13,19,47
2024-03-31 11:00:00,19,30,31,80
2024-03-31 11:10:00,13,24,17,54
2024-03-31 11:20:00,25,18,31,74
2024-03-31 11:30:00,21,15,29,65
2024-03-31 11:40:00,22,16,36,74
2024-03-31 11:50:00,15,13,22,50
2024-03-31 12:00:00,22,16,38,76
2024-03-31 12:10:00,15,14,21,50
2024-03-31 12:20:00,35,19,47,101
2024-03-31 12:30:00,23,24,26,73
2024-03-31 12:40:00,31,22,35,88
2024-03-31 12:50:00,29,35,34,98
2024-03-31 13:00:00,22,25,27,74
2024-03-31 13:10:00,29,31,33,93
2024-03-31 13:20:00,19,31,26,76
2024-03-31 13:30:00,30,23,33,86
2024-03-31 13:40:00,31,16,30,77
2024-03-31 13:50:00,23,25,28,76
2024-03-31 14:00:00,18,18,27,63
2024-03-31 14:10:00,24,26,32,82
2024-03-31 14:20:00,18,26,32,76
2024-03-31 14:30:00,24,20,30,74
2024-03-31 14:40:00,29,25,37,91
2024-03-31 14:50:00,20,22,34,76
2024-03-31 15:00:00,24,16,27,67
2024-03-31 15:10:00,28,20,39,87
2024-03-31 15:20:00,33,18,36,87
2024-03-31 15:30:00,24,16,25,65
2024-03-31 15:40:00,24,19,29,72
2024-03-31 15:50:00,29,14,32,75
2024-03-31 16:00:00,30,17,34,81
2024-03-31 16:10:00,19,19,21,59
2024-03-31 16:20:00,17,30,28,75
2024-03-31 16:30:00,34,20,28,82
2024-03-31 16:40:00,36,18,40,94
2024-03-31 16:50:00,29,17,34,80
2024-03-31 17:00:00,36,15,42,93
2024-03-31 17:10:00,36,19,38,93
2024-03-31 17:20:00,29,22,38,89
2024-03-31 17:30:00,22,21,27,70
2024-03-31 17:40:00,30,14,32,76
2024-03-31 17:50:00,19,13,29,61
2024-03-31 18:00:00,35,23,44,102
2024-03-31 18:10:00,19,19,26,64
2024-03-31 18:20:00,30,20,45,95
2024-03-31 18:30:00,28,16,36,80
2024-03-31 18:40:00,31,24,35,90
2024-03-31 18:50:00,20,15,23,58
2024-03-31 19:00:00,23,16,36,75
2024-03-31 19:10:00,18,19,22,59
2024-03-31 19:20:00,25,14,25,64
2024-03-31 19:30:00,21,17,35,73
2024-03-31 19:40:00,25,15,35,75
2024-03-31 19:50:00,21,18,24,63
2024-03-31 20:00:00,26,9,23,58
2024-03-31 20:10:00,26,25,23,74
2024-03-31 20:20:00,18,12,17,47
2024-03-31 20:30:00,17,13,24,54
2024-03-31 20:40:00,12,13,20,45
2024-03-31 20:50:00,11,16,15,42
2024-03-31 21:00:00,15,14,21,50
2024-03-31 21:10:00,15,19,18,52
2024-03-31 21:20:00,16,15,16,47
2024-03-31 21:30:00,18,21,17,56
2024-03-31 21:40:00,12,29,13,54
2024-03-31 21:50:00,11,11,12,34
2024-03-31 22:00:00,12,18,17,47
2024-03-31 22:10:00,8,10,7,25
2024-03-31 22:20:00,8,9,7,24
2024-03-31 22:30:00,15,11,21,47
2024-03-31 22:40:00,12,10,13,35
2024-03-31 22:50:00,3,10,6,19
2024-03-31 23:00:00,11,2,8,21
2024-03-31 23:10:00,3,8,4,15
2024-03-31 23:20:00,6,8,5,19
2024-03-31 23:30:00,3,2,4,9
2024-03-31 23:40:00,5,8,6,19
2024-03-31 23:50:00,4,7,8,19
2024-04-01 00:00:00,10,4,16,30
2024-04-01 00:10:00,4,4,6,14
2024-04-01 00:20:00,3,6,6,15
2024-04-01 00:30:00,5,2,5,12
2024-04-01 00:40:00,7,2,14,23
2024-04-01 00:50:00,7,1,8,16
2024-04-01 01:00:00,4,5,4,13
2024-04-01 01:10:00,3,2,6,11
2024-04-01 01:20:00,6,4,7,17
2024-04-01 01:30:00,3,3,1,7
2024-04-01 01:40:00,3,2,3,8
2024-04-01 01:50:00,1,2,1,4
2024-04-01 02:00:00,2,6,2,10
2024-04-01 02:10:00,1,2,2,5
2024-04-01 02:20:00,3,2,6,11
2024-04-01 02:30:00,1,2,1,4
2024-04-01 02:40:00,3,3,3,9
2024-04-01 02:50:00,2,5,6,13
2024-04-01 03:00:00,2,0,3,5
2024-04-01 03:10:00,1,1,1,3
2024-04-01 03:20:00,2,0,3,5
2024-04-01 03:30:00,3,0,3,6
2024-04-01 03:40:00,3,4,9,16
2024-04-01 03:50:00,2,3,4,9
2024-04-01 04:00:00,2,6,6,14
2024-04-01 04:10:00,4,0,6,10
2024-04-01 04:20:00,1,2,1,4
2024-04-01 04:30:00,2,1,3,6
2024-04-01 04:40:00,1,0,1,2
2024-04-01 04:50:00,1,0,1,2
2024-04-01 05:00:00,0,1,0,1
2024-04-01 05:10:00,0,2,0,2
2024-04-01 05:20:00,10,3,8,21
2024-04-01 05:30:00,3,4,5,12
2024-04-01 05:40:00,2,5,4,11
2024-04-01 05:50:00,2,8,2,12
2024-04-01 06:00:00,3,0,4,7
2024-04-01 06:10:00,7,1,8,16
2024-04-01 06:20:00,2,7,15,24
2024-04-01 06:30:00,1,5,2,8
2024-04-01 06:40:00,2,2,5,9
2024-04-01 06:50:00,3,5,15,23
2024-04-01 07:00:00,2,4,5,11
2024-04-01 07:10:00,0,3,0,3
2024-04-01 07:20:00,5,4,7,16
2024-04-01 07:30:00,7,1,6,14
2024-04-01 07:40:00,6,3,3,12
2024-04-01 07:50:00,2,6,3,11
2024-04-01 08:00:00,12,5,8,25
2024-04-01 08:10:00,4,3,6,13
2024-04-01 08:20:00,6,6,7,19
2024-04-01 08:30:00,8,5,8,21
2024-04-01 08:40:00,5,5,4,14
2024-04-01 08:50:00,4,7,5,16
2024-04-01 09:00:00,12,5,11,28
2024-04-01 09:10:00,14,10,10,34
2024-04-01 09:20:00,11,10,11,32
2024-04-01 09:30:00,11,9,10,30
2024-04-01 09:40:00,18,6,21,45
2024-04-01 09:50:00,20,14,23,57
2024-04-01 10:00:00,10,9,11,30
2024-04-01 10:10:00,11,11,12,34
2024-04-01 10:20:00,13,6,15,34
2024-04-01 10:30:00,11,8,10,29
2024-04-01 10:40:00,12,8,14,34
2024-04-01 10:50:00,20,17,21,58
2024-04-01 11:00:00,11,11,13,35
2024-04-01 11:10:00,19,11,16,46
2024-04-01 11:20:00,16,14,12,42
2024-04-01 11:30:00,21,16,26,63
2024-04-01 11:40:00,16,15,16,47
2024-04-01 11:50:00,19,13,21,53
2024-04-01 12:00:00,18,12,17,47
2024-04-01 12:10:00,18,9,18,45
2024-04-01 12:20:00,13,19,18,50
2024-04-01 12:30:00,14,12,21,47
2024-04-01 12:40:00,21,21,27,69
2024-04-01 12:50:00,14,11,16,41
2024-04-01 13:00:00,27,15,29,71
2024-04-01 13:10:00,13,15,18,46
2024-04-01 13:20:00,16,14,16,46
2024-04-01 13:30:00,21,14,21,56
2024-04-01 13:40:00,20,22,29,71
2024-04-01 13:50:00,19,18,29,66
2024-04-01 14:00:00,18,24,21,63
2024-04-01 14:10:00,20,17,25,62
2024-04-01 14:20:00,18,26,9,53
2024-04-01 14:30:00,21,14,22,57
2024-04-01 14:40:00,15,17,22,54
2024-04-01 14:50:00,26,18,40,84
2024-04-01 15:00:00,16,18,24,58
2024-04-01 15:10:00,20,12,31,63
2024-04-01 15:20:00,21,19,26,66
2024-04-01 15:30:00,27,18,34,79
2024-04-01 15:40:00,26,17,28,71
2024-04-01 15:50:00,22,19,22,63
2024-04-01 16:00:00,18,12,20,50
2024-04-01 16:10:00,19,22,25,66
2024-04-01 16:20:00,32,13,45,90
2024-04-01 16:30:00,23,16,27,66
2024-04-01 16:40:00,20,13,31,64
2024-04-01 16:50:00,22,10,26,58
2024-04-01 17:00:00,30,13,38,81
2024-04-01 17:10:00,20,18,21,59
2024-04-01 17:20:00,18,17,19,54
2024-04-01 17:30:00,19,13,22,54
2024-04-01 17:40:00,27,23,29,79
2024-04-01 17:50:00,24,16,28,68
2024-04-01 18:00:00,21,21,23,65
2024-04-01 18:10:00,23,19,21,63
2024-04-01 18:20:00,27,15,32,74
2024-04-01 18:30:00,23,20,25,68
2024-04-01 18:40:00,17,20,19,56
2024-04-01 18:50:00,25,24,27,76
2024-04-01 19:00:00,18,15,17,50
2024-04-01 19:10:00,19,15,22,56
2024-04-01 19:20:00,17,16,18,51
2024-04-01 19:30:00,20,14,20,54
2024-04-01 19:40:00,17,16,18,51
2024-04-01 19:50:00,19,14,21,54
2024-04-01 20:00:00,20,13,18,51
2024-04-01 20:10:00,11,18,9,38
2024-04-01 20:20:00,23,11,24,58
2024-04-01 20:30:00,11,9,14,34
2024-04-01 20:40:00,6,17,8,31
2024-04-01 20:50:00,19,13,20,52
2024-04-01 21:00:00,14,13,13,40
2024-04-01 21:10:00,11,12,17,40
2024-04-01 21:20:00,3,15,3,21
2024-04-01 21:30:00,13,15,15,43
2024-04-01 21:40:00,7,6,10,23
2024-04-01 21:50:00,10,10,16,36
2024-04-01 22:00:00,8,12,12,32
2024-04-01 22:10:00,11,14,16,41
2024-04-01 22:20:00,12,6,18,36
2024-04-01 22:30:00,8,11,7,26
2024-04-01 22:40:00,6,14,3,23
2024-04-01 22:50:00,1,5,2,8
2024-04-01 23:00:00,9,6,9,24
2024-04-01 23:10:00,5,3,4,12
2024-04-01 23:20:00,2,8,4,14
2024-04-01 23:30:00,14,2,10,26
2024-04-01 23:40:00,3,9,4,16
2024-04-01 23:50:00,6,7,6,19
2024-04-02 00:00:00,2,0,7,9
2024-04-02 00:10:00,2,5,1,8
2024-04-02 00:20:00,3,6,4,13
2024-04-02 00:30:00,0,10,0,10
2024-04-02 00:40:00,3,3,4,10
2024-04-02 00:50:00,6,0,5,11
2024-04-02 01:00:00,1,2,3,6
2024-04-02 01:10:00,1,1,1,3
2024-04-02 01:20:00,2,1,1,4
2024-04-02 01:30:00,1,5,1,7
2024-04-02 01:40:00,0,0,0,0
2024-04-02 01:50:00,1,1,1,3
2024-04-02 02:00:00,0,0,0,0
2024-04-02 02:10:00,0,0,0,0
2024-04-02 02:20:00,3,2,1,6
2024-04-02 02:30:00,0,9,0,9
2024-04-02 02:40:00,0,1,0,1
2024-04-02 02:50:00,0,0,1,1
2024-04-02 03:00:00,0,2,0,2
2024-04-02 03:10:00,2,2,2,6
2024-04-02 03:20:00,1,0,1,2
2024-04-02 03:30:00,2,0,2,4
2024-04-02 03:40:00,0,0,0,0
2024-04-02 03:50:00,0,1,0,1
2024-04-02 04:00:00,0,0,0,0
2024-04-02 04:10:00,0,1,0,1
2024-04-02 04:20:00,2,4,2,8
2024-04-02 04:30:00,1,1,1,3
2024-04-02 04:40:00,5,3,3,11
2024-04-02 04:50:00,6,5,4,15
2024-04-02 05:00:00,5,5,4,14
2024-04-02 05:10:00,12,5,15,32
2024-04-02 05:20:00,2,2,2,6
2024-04-02 05:30:00,14,11,17,42
2024-04-02 05:40:00,23,4,15,42
2024-04-02 05:50:00,19,11,21,51
2024-04-02 06:00:00,13,9,21,43
2024-04-02 06:10:00,13,13,20,46
2024-04-02 06:20:00,17,8,25,50
2024-04-02 06:30:00,21,14,33,68
2024-04-02 06:40:00,41,13,45,99
2024-04-02 06:50:00,41,19,43,103
2024-04-02 07:00:00,24,17,35,76
2024-04-02 07:10:00,25,9,32,66
2024-04-02 07:20:00,31,12,38,81
2024-04-02 07:30:00,28,15,47,90
2024-04-02 07:40:00,26,11,48,85
2024-04-02 07:50:00,39,10,39,88
2024-04-02 08:00:00,53,12,49,114
2024-04-02 08:10:00,52,11,32,95
2024-04-02 08:20:00,33,18,35,86
2024-04-02 08:30:00,32,24,47,103
